date,ticker,open,high,low,close,volume
2026-07-21,NATIONALUM.NS,344.0,346.29998779296875,341.25,342.8999938964844,4465145.0
2026-07-22,NATIONALUM.NS,344.20001220703125,347.75,339.95001220703125,342.3999938964844,3803051.0
2026-07-23,NATIONALUM.NS,346.0,351.0,343.6499938964844,346.0,5175178.0
2026-07-24,NATIONALUM.NS,341.79998779296875,344.8999938964844,339.6499938964844,343.8999938964844,2253982.0
2026-07-27,NATIONALUM.NS,345.1000061035156,346.04998779296875,338.3500061035156,339.3500061035156,3868006.0
2026-07-28,NATIONALUM.NS,339.3999938964844,340.20001220703125,333.0,334.54998779296875,3721274.0
2026-07-29,NATIONALUM.NS,335.0,346.1000061035156,332.0,344.70001220703125,5431501.0
2026-07-30,NATIONALUM.NS,345.5,349.6499938964844,342.6000061035156,347.6499938964844,6318472.0
2026-07-31,NATIONALUM.NS,352.0,355.75,347.6499938964844,350.04998779296875,7186013.0
2026-08-03,NATIONALUM.NS,357.95001220703125,369.0,353.5,369.0,12541474.0
2026-08-04,NATIONALUM.NS,373.0,382.45001220703125,367.1499938964844,377.0,15775994.0
2026-08-05,NATIONALUM.NS,381.0,383.8999938964844,375.1499938964844,381.0,8940938.0
2026-08-06,NATIONALUM.NS,385.0,385.04998779296875,376.5,381.0,6636333.0
2026-08-07,NATIONALUM.NS,382.5,382.8500061035156,377.1499938964844,381.0,4423953.0
2026-08-10,NATIONALUM.NS,381.70001220703125,387.70001220703125,381.1000061035156,382.70001220703125,5292453.0
2026-08-11,NATIONALUM.NS,387.1499938964844,393.70001220703125,384.5,388.0,8155315.0
2026-08-12,NATIONALUM.NS,398.5,422.20001220703125,398.5,420.0,34388331.0
2026-08-13,NATIONALUM.NS,410.5,413.6499938964844,400.0,400.5,9738984.0
2026-08-14,NATIONALUM.NS,378.6000061035156,384.95001220703125,375.0,376.0,14954594.0
2026-08-17,NATIONALUM.NS,377.8999938964844,391.5,376.5,387.54998779296875,9724992.0
2026-08-18,NATIONALUM.NS,386.79998779296875,390.8500061035156,385.79998779296875,388.0,2824411.0
2026-08-19,NATIONALUM.NS,382.0,386.54998779296875,379.0,386.54998779296875,3939022.0
2026-08-20,NATIONALUM.NS,392.0,395.75,385.1000061035156,385.6000061035156,5349753.0
2026-08-21,NATIONALUM.NS,388.0,397.5,384.6000061035156,394.45001220703125,6393431.0
2026-06-25,NAUKRI.NS,1016.3629552601724,1016.7617487821467,973.2958713229348,975.8380126953125,4379956.0
2026-06-26,NAUKRI.NS,975.8380126953125,975.8380126953125,975.8380126953125,975.8380126953125,0.0
2026-06-29,NAUKRI.NS,985.707561716607,994.4306374840105,980.423882278392,983.7635498046875,1396899.0
2026-06-30,NAUKRI.NS,990.4429676079311,992.8854410462881,967.0152778859518,974.9906616210938,1437793.0
2026-07-01,NAUKRI.NS,971.9998890549107,995.4275786885419,971.6010955307178,990.4927978515625,1002221.0
2026-07-02,NAUKRI.NS,993.8823901428781,1040.7876047988746,993.8823901428781,1022.9925537109375,2206568.0
2026-07-03,NAUKRI.NS,1034.8060984540434,1051.853457817958,1024.0891759507863,1031.4664306640625,2016558.0
2026-07-06,NAUKRI.NS,1031.466373669241,1032.064503111385,1009.6835702997024,1021.99560546875,1226901.0
2026-07-07,NAUKRI.NS,1028.8245364865438,1163.5587043392015,1025.8337674851293,1155.88232421875,16707549.0
2026-07-08,NAUKRI.NS,1168.3937315289706,1214.0528526505593,1168.3937315289706,1175.3721923828125,10975945.0
2026-07-09,NAUKRI.NS,1169.4405467503602,1214.00295514067,1164.7549357420307,1198.15185546875,4748967.0
2026-07-10,NAUKRI.NS,1211.2613500902005,1225.3179389498396,1197.4040971370614,1200.3450927734375,2000844.0
2026-07-13,NAUKRI.NS,1187.3352370104094,1203.036773519993,1176.668210091301,1187.3851318359375,1659497.0
2026-07-14,NAUKRI.NS,1187.0360937438977,1196.1579629666523,1172.1321444968528,1184.2945556640625,712150.0
2026-07-15,NAUKRI.NS,1183.8460605753687,1202.1894680844873,1171.3845230956279,1182.30078125,1057048.0
2026-07-16,NAUKRI.NS,1188.0829356271765,1207.0743666618396,1180.5561186136692,1203.2860107421875,1096469.0
2026-07-17,NAUKRI.NS,1209.5666939276198,1216.7444906678545,1178.412850967054,1183.5968017578125,1669004.0
2026-07-20,NAUKRI.NS,1181.3537408121983,1201.9402248538995,1177.9144051813848,1187.833740234375,3300086.0
2026-07-21,NAUKRI.NS,1190.3259692900717,1219.7351954994997,1190.276074466077,1203.9837646484375,4113918.0
2026-07-22,NAUKRI.NS,1205.2798361981313,1205.2798361981313,1180.1574267517803,1185.6405029296875,1736169.0
2026-07-23,NAUKRI.NS,1184.3444838030807,1184.3444838030807,1152.1438233180975,1166.3499755859375,857055.0
2026-07-24,NAUKRI.NS,1150.0,1177.5,1140.0,1165.5,1248750.0
2026-07-27,NAUKRI.NS,1171.449951171875,1203.0,1171.449951171875,1194.300048828125,2342436.0
2026-07-28,NAUKRI.NS,1200.0,1252.550048828125,1198.0,1236.1500244140625,3902008.0
2026-07-29,NAUKRI.NS,1249.9000244140625,1268.9000244140625,1237.1500244140625,1247.8499755859375,1977359.0
2026-07-30,NAUKRI.NS,1248.9000244140625,1265.449951171875,1236.0,1244.050048828125,1007603.0
2026-07-31,NAUKRI.NS,1236.0,1236.0,1204.0999755859375,1226.25,1990511.0
2026-08-03,NAUKRI.NS,1231.800048828125,1268.800048828125,1231.800048828125,1268.800048828125,937278.0
2026-08-04,NAUKRI.NS,1274.5,1276.800048828125,1251.699951171875,1260.0,1053721.0
2026-08-05,NAUKRI.NS,1265.9000244140625,1277.9000244140625,1230.5,1242.0,1282107.0
2026-08-06,NAUKRI.NS,1245.0,1257.0,1229.5,1240.0,1210220.0
2026-08-07,NAUKRI.NS,1236.9000244140625,1244.0,1222.5999755859375,1225.300048828125,747939.0
2026-08-10,NAUKRI.NS,1240.0999755859375,1298.5,1236.699951171875,1282.0,5801604.0
2026-08-11,NAUKRI.NS,1297.0,1391.0,1291.0999755859375,1360.0,9948602.0
2026-08-12,NAUKRI.NS,1360.0999755859375,1364.0,1329.5999755859375,1339.0,1787437.0
2026-08-13,NAUKRI.NS,1339.0,1369.4000244140625,1336.5,1357.300048828125,1173878.0
2026-08-14,NAUKRI.NS,1365.0,1367.0999755859375,1337.0,1343.0,1048678.0
2026-08-17,NAUKRI.NS,1341.0,1374.0,1340.699951171875,1355.800048828125,3063291.0
2026-08-18,NAUKRI.NS,1345.0,1368.800048828125,1331.0999755859375,1354.9000244140625,1540395.0
2026-08-19,NAUKRI.NS,1355.0,1378.4000244140625,1351.5,1378.4000244140625,826319.0
2026-08-20,NAUKRI.NS,1385.300048828125,1390.0999755859375,1355.300048828125,1360.9000244140625,1278109.0
2026-06-25,NAVA.NS,609.3074663841716,609.3074663841716,597.7157512711145,601.5301513671875,145380.0
2026-06-26,NAVA.NS,601.5301513671875,601.5301513671875,601.5301513671875,601.5301513671875,0.0
2026-06-29,NAVA.NS,601.579662709934,603.6602005546149,591.3750134051875,593.6041870117188,193958.0
2026-06-30,NAVA.NS,594.6444599379938,613.2704318817175,594.6444599379938,600.8366088867188,194474.0
2026-07-01,NAVA.NS,607.3260039354905,614.2612111582448,598.2606731633783,607.1773681640625,300001.0
2026-07-02,NAVA.NS,609.3569852064746,620.205642321962,603.8583690019742,614.3602294921875,293446.0
2026-07-03,NAVA.NS,614.2611926231751,619.1158617206988,606.8306136801529,616.5894165039062,140346.0
2026-07-06,NAVA.NS,619.5121470255596,622.3853285164525,610.3972910743288,612.62646484375,166175.0
2026-07-07,NAVA.NS,614.2611728354434,615.450077522069,595.4370401195185,598.112060546875,256258.0
2026-07-08,NAVA.NS,596.4278146651419,604.1556048209145,580.5759126142411,586.4213256835938,213033.0
2026-07-09,NAVA.NS,584.6379237415408,596.4277997858552,581.0712700571496,591.0777587890625,222553.0
2026-07-10,NAVA.NS,596.1801572849771,604.5024304488715,591.8704453963024,594.1986694335938,188943.0
2026-07-13,NAVA.NS,590.6815280992994,598.3102682598297,585.6286979030062,597.0718383789062,174779.0
2026-07-14,NAVA.NS,598.3102495513339,598.50834994992,584.5388855179965,589.3935546875,207715.0
2026-07-15,NAVA.NS,589.4925809077224,590.2851638804481,583.102271087875,587.6597290039062,113751.0
2026-07-16,NAVA.NS,589.3439726939267,594.4463278628324,583.0032481455144,585.232421875,180171.0
2026-07-17,NAVA.NS,582.6564241274237,587.2634071399693,573.1948326142327,581.3684692382812,325691.0
2026-07-20,NAVA.NS,578.4458177541958,584.5389170950505,569.1823862222144,571.4115600585938,183919.0
2026-07-21,NAVA.NS,570.7675144714251,582.5078655133392,570.7675144714251,580.031005859375,185647.0
2026-07-22,NAVA.NS,582.1115670167717,582.8050998416068,562.7425358436593,565.8634033203125,225764.0
2026-07-23,NAVA.NS,565.8634174033652,565.8634174033652,547.5346547762398,550.4077758789062,341192.0
2026-07-24,NAVA.NS,544.9091144918565,557.1943623521187,541.9368829582645,549.6646728515625,266730.0
2026-07-27,NAVA.NS,553.8753816970078,573.1948883224,552.8351126650673,559.423583984375,385815.0
2026-07-28,NAVA.NS,558.7795200799922,560.9096435024214,541.9368749711981,547.1878051757812,191681.0
2026-07-29,NAVA.NS,549.8628480422343,558.6309071067168,546.395244496022,556.4017333984375,143194.0
2026-07-30,NAVA.NS,555.8073449625448,556.9467246706057,542.729512987031,548.030029296875,173583.0
2026-07-31,NAVA.NS,547.6832017661054,555.5101025632606,545.5035531480186,548.3272094726562,269028.0
2026-08-03,NAVA.NS,556.5999088623294,583.9444766830729,551.0517672309829,574.5324096679688,527726.0
2026-08-04,NAVA.NS,574.4827901560442,576.3652276359323,562.8415500619793,566.4082641601562,191096.0
2026-08-05,NAVA.NS,574.6314273585159,578.5944027196091,567.4485345165344,576.6129150390625,143509.0
2026-08-06,NAVA.NS,576.6129250517674,594.8921613162642,574.6314373368128,588.7000122070312,401360.0
2026-08-07,NAVA.NS,592.0,592.0,573.3499755859375,581.8499755859375,209948.0
2026-08-10,NAVA.NS,579.7999877929688,584.7999877929688,573.8499755859375,577.1500244140625,169726.0
2026-08-11,NAVA.NS,577.1500244140625,579.1500244140625,568.0999755859375,569.1500244140625,114431.0
2026-08-12,NAVA.NS,570.9500122070312,598.5,568.75,589.2000122070312,733849.0
2026-08-13,NAVA.NS,586.7999877929688,594.9000244140625,572.5,581.1500244140625,277556.0
2026-08-14,NAVA.NS,578.5499877929688,588.4000244140625,560.5,572.6500244140625,1150751.0
2026-08-17,NAVA.NS,579.7999877929688,579.7999877929688,555.5,559.6500244140625,530275.0
2026-08-18,NAVA.NS,559.6500244140625,571.0,557.0,558.9000244140625,276543.0
2026-08-19,NAVA.NS,559.2000122070312,566.9500122070312,545.1500244140625,549.2000122070312,399882.0
2026-08-20,NAVA.NS,550.0,558.0,550.0,556.75,150377.0
2026-08-21,NAVA.NS,556.7999877929688,566.0,553.0,558.9500122070312,180660.0
2026-06-25,NAVINFLUOR.NS,7739.5,7744.0,7580.5,7609.0,107696.0
2026-06-26,NAVINFLUOR.NS,7609.0,7609.0,7609.0,7609.0,0.0
2026-06-29,NAVINFLUOR.NS,7625.0,7650.0,7440.0,7486.5,136624.0
2026-06-30,NAVINFLUOR.NS,7509.5,7748.0,7509.5,7687.0,111882.0
2026-07-01,NAVINFLUOR.NS,7730.0,7810.0,7560.5,7585.0,57765.0
2026-07-02,NAVINFLUOR.NS,7586.0,7676.0,7502.0,7646.5,79201.0
2026-07-03,NAVINFLUOR.NS,7694.0,7712.0,7502.0,7552.5,273873.0
2026-07-06,NAVINFLUOR.NS,7579.5,7750.0,7546.5,7729.0,150399.0
2026-07-07,NAVINFLUOR.NS,7748.5,7785.5,7525.0,7547.0,100948.0
2026-07-08,NAVINFLUOR.NS,7561.0,7675.0,7289.0,7363.0,97652.0
2026-07-09,NAVINFLUOR.NS,7401.5,7725.0,7401.5,7689.0,138380.0
2026-07-10,NAVINFLUOR.NS,7702.0,7761.0,7651.0,7712.0,85301.0
2026-07-13,NAVINFLUOR.NS,7680.0,7719.0,7595.0,7637.0,55004.0
2026-07-14,NAVINFLUOR.NS,7630.5,7729.5,7561.5,7586.0,97764.0
2026-07-15,NAVINFLUOR.NS,7580.0,7681.0,7580.0,7618.0,87587.0
2026-07-16,NAVINFLUOR.NS,7620.0,7717.0,7620.0,7650.0,90788.0
2026-07-17,NAVINFLUOR.NS,7700.0,7741.0,7502.0,7579.0,87542.0
2026-07-20,NAVINFLUOR.NS,7509.0,7900.0,7475.0,7861.5,228991.0
2026-07-21,NAVINFLUOR.NS,7890.0,7936.0,7810.0,7882.0,113463.0
2026-07-22,NAVINFLUOR.NS,7882.0,7887.0,7702.0,7789.0,188907.0
2026-07-23,NAVINFLUOR.NS,7820.0,7839.0,7650.0,7673.5,127824.0
2026-07-24,NAVINFLUOR.NS,7675.0,7708.0,7505.0,7520.0,70434.0
2026-07-27,NAVINFLUOR.NS,7600.0,7749.0,7578.0,7711.0,145527.0
2026-07-28,NAVINFLUOR.NS,7690.0,7723.0,7478.5,7512.5,102356.0
2026-07-29,NAVINFLUOR.NS,7598.0,7634.5,7519.0,7594.5,104418.0
2026-07-30,NAVINFLUOR.NS,7571.0,7571.0,7368.0,7386.5,163354.0
2026-07-31,NAVINFLUOR.NS,7474.0,7655.0,7473.5,7567.5,194108.0
2026-08-03,NAVINFLUOR.NS,7650.0,7703.5,7510.0,7555.0,97345.0
2026-08-04,NAVINFLUOR.NS,7595.0,7753.5,7557.5,7629.0,197050.0
2026-08-05,NAVINFLUOR.NS,7690.0,7729.0,7551.0,7609.5,136897.0
2026-08-06,NAVINFLUOR.NS,7950.0,8775.5,7834.5,8650.0,3853522.0
2026-08-07,NAVINFLUOR.NS,8520.5,8650.0,8225.0,8271.0,590351.0
2026-08-10,NAVINFLUOR.NS,8270.0,8308.0,8175.0,8196.5,190608.0
2026-08-11,NAVINFLUOR.NS,8204.0,8354.0,8136.5,8156.0,237800.0
2026-08-12,NAVINFLUOR.NS,8200.0,8444.0,8125.5,8356.5,290940.0
2026-08-13,NAVINFLUOR.NS,8356.5,8451.0,8257.0,8294.0,130718.0
2026-08-14,NAVINFLUOR.NS,8340.0,8345.5,8213.0,8235.0,71116.0
2026-08-17,NAVINFLUOR.NS,8255.0,8288.5,8110.0,8151.0,123002.0
2026-08-18,NAVINFLUOR.NS,8155.0,8300.0,8151.0,8255.0,107257.0
2026-08-19,NAVINFLUOR.NS,8260.5,8318.0,8198.0,8277.5,119823.0
2026-08-20,NAVINFLUOR.NS,8300.0,8395.0,8222.0,8256.0,59427.0
2026-06-25,NBCC.NS,109.16600973704,110.0844599471048,106.62030485371531,106.98967742919922,9712938.0
2026-06-26,NBCC.NS,106.98967742919922,106.98967742919922,106.98967742919922,106.98967742919922,0.0
2026-06-29,NBCC.NS,106.81996595396349,107.29916167588344,103.91485855104357,104.17442321777344,20141614.0
2026-06-30,NBCC.NS,104.72350018200535,106.17105741236142,104.15445955020002,104.75344848632812,18641839.0
2026-07-01,NBCC.NS,105.322488633342,105.5820532972072,103.7251822721668,104.26427459716797,7088069.0
2026-07-02,NBCC.NS,104.82332724817667,104.8532755515984,101.66864060076021,102.88658905029297,10129934.0
2026-07-03,NBCC.NS,103.52551638351274,104.07459402692052,101.97812890796315,102.18777465820312,7486749.0
2026-07-06,NBCC.NS,102.8266948967802,102.83668020367813,98.93325541135759,99.4024658203125,11921695.0
2026-07-07,NBCC.NS,99.73191120627042,99.9215863357177,97.43577810688664,98.37419891357422,9576877.0
2026-07-08,NBCC.NS,97.33594608035223,98.05473582390245,94.18125945400563,94.62052154541016,14006184.0
2026-07-09,NBCC.NS,95.1396509377724,98.23443334376383,95.1396509377724,97.58552551269531,9049480.0
2026-07-10,NBCC.NS,98.42411456257726,100.33090456396958,98.04475667036583,99.81178283691406,10832235.0
2026-07-13,NBCC.NS,98.63376054342967,102.29758351316123,97.97486741432542,101.31922912597656,13918087.0
2026-07-14,NBCC.NS,100.63039832076697,100.63039832076697,97.65540907744848,97.98485565185547,11842618.0
2026-07-15,NBCC.NS,98.7535584170622,99.52226710397491,97.33594949343924,97.65541076660156,6248606.0
2026-07-16,NBCC.NS,97.9449262058719,98.1246236525929,96.53729493713108,97.13629150390625,5991681.0
2026-07-17,NBCC.NS,96.97655684625309,98.38418811196365,96.20785575816444,97.08637237548828,8122036.0
2026-07-20,NBCC.NS,97.33594916090658,98.13460614936267,96.25776451145812,97.9449234008789,5331792.0
2026-07-21,NBCC.NS,98.23443710970692,98.5339277702187,96.34761776721966,96.63713073730469,6472045.0
2026-07-22,NBCC.NS,96.33763006873784,96.63712833837242,94.12136419980267,94.5805892944336,8605587.0
2026-07-23,NBCC.NS,93.89175809154473,94.89007552955559,92.84352173501028,92.99327087402344,6871994.0
2026-07-24,NBCC.NS,92.24453406677812,93.91172238325869,91.19629769579745,93.6821060180664,6730344.0
2026-07-27,NBCC.NS,94.34099743116923,95.7885546625906,94.34099743116923,94.74032592773438,6593505.0
2026-07-28,NBCC.NS,94.74032585531569,95.13965435157559,94.03152139231922,94.35098266601562,4465009.0
2026-07-29,NBCC.NS,95.33931361739683,95.33931361739683,94.04149792467315,94.44082641601562,4086454.0
2026-07-30,NBCC.NS,94.36095799972016,94.37094330643059,92.93336380242204,93.41255950927734,5422710.0
2026-07-31,NBCC.NS,93.74200809102891,95.38923337192011,93.54234003532714,94.64049530029297,5779241.0
2026-08-03,NBCC.NS,95.03981903749421,96.43746500321924,94.84015859234395,95.33931732177734,5156861.0
2026-08-04,NBCC.NS,95.23948285317518,95.88839069582012,94.54065609318931,94.680419921875,4304105.0
2026-08-05,NBCC.NS,95.14962901526208,96.13796872579162,95.03981349186991,95.83847045898438,5779578.0
2026-08-06,NBCC.NS,96.43746041294563,96.79685529035565,95.08973343093675,96.08805084228516,6704370.0
2026-08-07,NBCC.NS,95.84845759043417,96.27773438553342,94.62052381301523,95.16960144042969,4742088.0
2026-08-10,NBCC.NS,95.08973529499535,95.38923357089395,94.17128508652407,94.6904067993164,3905923.0
2026-08-11,NBCC.NS,94.69040245148912,94.87009988546573,93.09309615867319,93.64217376708984,5883330.0
2026-08-12,NBCC.NS,93.64217774775884,93.98160201716715,90.74705568464675,92.0149154663086,11484423.0
2026-08-13,NBCC.NS,92.10476758655193,92.97329887003997,91.74537270491636,91.91508483886719,4910033.0
2026-08-14,NBCC.NS,91.83521783226098,92.30442824086019,88.95008108210571,89.0,10143348.0
2026-08-17,NBCC.NS,89.45999908447266,90.26000213623047,88.54000091552734,89.75,6941578.0
2026-08-18,NBCC.NS,89.3499984741211,89.93000030517578,87.69999694824219,88.0,6718438.0
2026-08-19,NBCC.NS,88.0,88.0199966430664,87.0,87.19000244140625,4316941.0
2026-08-20,NBCC.NS,87.9000015258789,89.02999877929688,87.73999786376953,88.25,4634300.0
2026-08-21,NBCC.NS,88.79000091552734,89.62999725341797,88.41999816894531,88.87999725341797,5375979.0
2026-06-25,NCC.NS,155.35192173917017,155.79507794003348,150.67413011786394,151.25515747070312,1861220.0
2026-06-26,NCC.NS,151.25515747070312,151.25515747070312,151.25515747070312,151.25515747070312,0.0
2026-06-29,NCC.NS,151.32411067522514,152.0528518014546,147.22734613291368,147.66065979003906,1492604.0
2026-06-30,NCC.NS,148.70453545632384,149.17723440787825,145.4153129142586,145.9569549560547,1540445.0
2026-07-01,NCC.NS,147.62124771485176,149.49237335588947,146.73493532429544,147.33566284179688,1817089.0
2026-07-02,NCC.NS,148.70453753902223,149.19693666994615,146.34102772131902,148.29092407226562,1305136.0
2026-07-03,NCC.NS,149.29542240341328,149.59084986029976,145.6713569883734,147.2371826171875,1234166.0
2026-07-06,NCC.NS,147.2371765703224,148.7045313288547,146.04557913827395,148.1333465576172,1099257.0
2026-07-07,NCC.NS,147.7197386445364,150.47717677126684,145.38577158253796,146.19329833984375,1640681.0
2026-07-08,NCC.NS,144.86382939600475,146.08496961566462,141.1215930197074,141.72232055664062,1636548.0
2026-07-09,NCC.NS,141.81095034590888,143.5343473119182,140.33375294647234,140.90493774414062,1962223.0
2026-07-10,NCC.NS,141.92912090233918,145.23804366819658,141.23976512337492,143.544189453125,2397052.0
2026-07-13,NCC.NS,142.79574665867372,143.2684456125145,140.95417873448847,142.2541046142578,1252686.0
2026-07-14,NCC.NS,140.82615272333274,141.71246515631438,138.67929970588295,139.57545471191406,1480322.0
2026-07-15,NCC.NS,140.08755212570583,141.36779286578806,139.7428667248583,140.1367950439453,1171857.0
2026-07-16,NCC.NS,140.33375516107716,141.38749653551557,138.54141507526467,138.75807189941406,1374966.0
2026-07-17,NCC.NS,139.0436698781303,140.62919569085355,136.88695926668623,137.47784423828125,2565797.0
2026-07-20,NCC.NS,136.98544544279832,139.545911930104,136.64076003737782,137.73388671875,1671138.0
2026-07-21,NCC.NS,137.9603875947278,139.23078579238836,136.78847523591025,137.18240356445312,845804.0
2026-07-22,NCC.NS,136.44380169502628,137.4778428716237,134.2280056138156,135.6559600830078,1418006.0
2026-07-23,NCC.NS,134.42496015548772,136.0597288451362,133.93256103403905,134.1098175048828,868995.0
2026-07-24,NCC.NS,132.76064275455633,135.64610929052623,132.0614444485446,135.0059814453125,932229.0
2026-07-27,NCC.NS,138.85654816647087,140.54055972412397,136.01048192923832,139.97921752929688,1809015.0
2026-07-28,NCC.NS,139.86105574753626,140.82615385314352,135.20294906999985,135.60671997070312,1802264.0
2026-07-29,NCC.NS,137.34980746006414,140.33374483224563,136.4043945672846,139.9890594482422,1548308.0
2026-07-30,NCC.NS,139.7921126753325,140.25496906853152,138.50202933435068,138.76792907714844,1004099.0
2026-07-31,NCC.NS,139.1519900602712,139.45727510103902,137.9997779579404,138.93533325195312,813015.0
2026-08-03,NCC.NS,140.82615186584184,143.59343258562623,140.82615186584184,142.2245635986328,1905604.0
2026-08-04,NCC.NS,142.99270350460662,143.47526005882344,138.85655384232857,140.93447875976562,1102480.0
2026-08-05,NCC.NS,141.31855385543463,143.23890750524717,140.94432569866066,141.3874969482422,869174.0
2026-08-06,NCC.NS,141.81094367220982,142.20485694945685,140.23526050956505,141.5450439453125,1093984.0
2026-08-07,NCC.NS,144.5683824839865,147.17809177038285,142.49045762746454,143.37677001953125,6602913.0
2026-08-10,NCC.NS,144.07598012791323,145.7008911523987,142.46091167580124,144.22369384765625,2542734.0
2026-08-11,NCC.NS,144.22369862985246,144.46989818880638,142.11623100627986,142.55938720703125,1196734.0
2026-08-12,NCC.NS,142.61848856068173,143.16997317168241,140.83599112085852,141.22991943359375,1041362.0
